-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
-3197,-7293,-3197
